CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-14-8181-46,01-201,guatemala,amatitlan,liceo aplicado en computacion de amatitlan,5a. av. 6-86,66334588,lubia dinett caravantes rodriguez,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala sur
01-14-8332-46,01-629,guatemala,amatitlan,colegio formacion integral de amatitlan,2a. avenida 8-28,66332950,brenda isolda contreras alva de lopez,claudia roselia cifuentes alas de escobar,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-14-8474-46,01-201,guatemala,amatitlan,escuela normal intercultural de amatitlan,2a. avenida 7-35,66330716,lubia dinett caravantes rodriguez,desconocido,diversificado,oficial,urbana,cerrada temporalmente,monolingue,doble,diario(regular),guatemala sur
01-14-8507-46,01-411,guatemala,amatitlan,centro de formacion integral 'cenfin',"8a. avenida y 2a. calle lote 83 colonia san jose, barrio san lorenzo",66332463,juan enrique martinez solano,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala sur
01-14-8508-46,01-411,guatemala,amatitlan,centro de formacion integral 'cenfin' (por madurez),"8a. avenida y 2a. calle lote 83 colonia san jose, barrio san lorenzo",66332463,juan enrique martinez solano,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala sur
01-14-8821-46,01-411,guatemala,amatitlan,instituto tecnico vocacional privado amatitlaneco,9a. calle 4-74,66333001,juan enrique martinez solano,elvia otilia rosales,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),guatemala sur
01-14-8840-46,01-202,guatemala,amatitlan,instituto tecnico vocacional privado amatitlaneco,9a. calle 4-74 canton rosario,66333001,elsa patricia de leon mejia,elvia otilia rosales catalan de peralta,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),guatemala sur
01-14-8918-46,01-411,guatemala,amatitlan,liceo guatemalteco,4a. avenida 12-131 canton ingenio,66336455,juan enrique martinez solano,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,sabatino,guatemala sur
01-14-9005-46,01-411,guatemala,amatitlan,colegio 'medalla milagrosa',8a. calle 4-20,66335468,juan enrique martinez solano,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala sur
01-14-9071-46,01-411,guatemala,amatitlan,colegio cristiano camino de vida (por madurez),lote 17 seccion c colonia san jorge,66332734,juan enrique martinez solano,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,fin de semana,guatemala sur
01-14-9261-46,01-629,guatemala,amatitlan,colegio educativo de desarrollo informatico y cientifico de amatitlan,calle c lote 129 colonia lupita,66333117,brenda isolda contreras alva de lopez,carlos enrique charro lima,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-14-9266-46,01-629,guatemala,amatitlan,colegio educativo de desarrollo informatico y cientifico de amatitlan,"calle c lote 129, colonia lupita",66333117,brenda isolda contreras alva de lopez,carlos enrique charro lima,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala sur
01-14-9267-46,01-629,guatemala,amatitlan,colegio educativo de desarrollo informatico y cientifico,"calle ""c"" lote 129, colonia lupita",66333117,brenda isolda contreras alva de lopez,carlos enrique charro lima,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala sur
01-14-9535-46,01-201,guatemala,amatitlan,colegio cristiano 'el shaddai amatitlaneco',5a. avenida 4-22,24505706,lubia dinett caravantes rodriguez,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),guatemala sur
01-14-9538-46,01-411,guatemala,amatitlan,colegio cristiano un nuevo dia,2a. avenida 8-71 barrio san antonio,desconocido,juan enrique martinez solano,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,dominical,guatemala sur
01-14-9673-46,01-629,guatemala,amatitlan,escuela nacional de formacion secretarial adscrita a la escuela nacional de ciencias comerciales,calle real al lago contiguo al estadio municipal,59232118,brenda isolda contreras alva de lopez,desconocido,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),guatemala sur
01-14-9704-46,01-201,guatemala,amatitlan,colegio mixto ciencias comerciales,lote no. i colonia valle verde ii,66333291,lubia dinett caravantes rodriguez,jorge antonio zimeri aguilar,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),guatemala sur
01-14-9722-46,01-202,guatemala,amatitlan,instituto tecnico vocacional privado amatitlaneco,9a. calle 4-74 barrio el rosario,66333001,elsa patricia de leon mejia,elvia otilia rosales catalan de peralta,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala sur
01-14-9724-46,01-202,guatemala,amatitlan,instituto tecnico vocacional privado amatitlaneco,9a. calle 4-74 barrio el rosario,66333001,elsa patricia de leon mejia,elvia otilia rosales catalan de peralta,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala sur
01-14-9830-46,01-202,guatemala,amatitlan,instituto tecnico vocacional privado amatitlaneco,9a. calle 4-74 barrio el rosario,66333001,elsa patricia de leon mejia,elvia otilia rosales catalan de peralta,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-15-0009-46,01-213,guatemala,villa nueva,colegio cristiano peniel peronia,3a. calle 7-70 zona 1,66364057,martha susana robles chavez,otto saturnino plato herrarte,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-15-0010-46,01-411,guatemala,villa nueva,colegio cristiano peniel peronia,3a. calle 7-70 zona 1,66364057,juan enrique martinez solano,otto saturnino plato herrarte,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala sur
01-15-0016-46,01-411,guatemala,villa nueva,colegio cristiano peniel peronia,3a. calle 7-70 zona 1,66364057,juan enrique martinez solano,otto saturnino plato herrarte,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala sur
01-15-0019-46,01-411,guatemala,villa nueva,centro educativo jose milla y vidaurre,2a calle 2-43 zona 1,66364010,juan enrique martinez solano,iris eunice rosales chavez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala sur
01-15-0020-46,01-213,guatemala,villa nueva,liceo cientifico amor y sabiduria,10 calle 5-01 zona 6 residenciales catalina,66311227,martha susana robles chavez,jose armando vasquez barrios,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-15-0021-46,01-213,guatemala,villa nueva,liceo cientifico amor y sabiduria,10 calle 5-01 zona 6 residenciales catalina,66311227,martha susana robles chavez,jose armando vasquez barrios,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),guatemala sur
01-15-0051-46,01-101,guatemala,villa nueva,"instituto mixto nocturno de formacion tecnica integral ""centroamericano""",zona 4,desconocido,maria estela marroquin chur de ortega,desconocido,diversificado,privado,urbana,temporal titulos,monolingue,nocturna,diario(regular),guatemala sur
01-15-0052-46,01-101,guatemala,villa nueva,centro educativo jose milla y vidaurre,desconocido,desconocido,maria estela marroquin chur de ortega,desconocido,diversificado,privado,urbana,temporal titulos,monolingue,vespertina,diario(regular),guatemala sur
01-15-0062-46,01-216,guatemala,villa nueva,instituto nacional de educacion diversificada,asentamiento mario alioto lopez,41501641,anny victoria perdomo villatoro,ingrid cesilia garrido luna de lima,diversificado,oficial,rural,abierta,monolingue,matutina,diario(regular),guatemala sur
01-15-0063-46,01-214,guatemala,villa nueva,instituto nacional de educacion diversificada,"colonia linda vista, zona 4",desconocido,hector raul escun vides,desconocido,diversificado,oficial,rural,cerrada temporalmente,monolingue,nocturna,diario(regular),guatemala sur
01-15-0065-46,01-630,guatemala,villa nueva,instituto nacional de educacion diversificada,ciudad real zona 12,24775508,luz antonia pocon carrillo,luis salvador dardon saenz,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),guatemala sur
01-15-0066-46,01-218,guatemala,villa nueva,instituto nacional de educacion diversificada,"2a. avenida y 8a. calle zona 12, colonia el mezquital",56087965,benigno isaias de leon orozco,olga antonieta carrillo osegueda,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),guatemala sur
01-15-0074-46,01-216,guatemala,villa nueva,instituto nacional de educacion diversificada,colonia eterna primavera,desconocido,anny victoria perdomo villatoro,desconocido,diversificado,oficial,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala sur
01-15-0075-46,01-214,guatemala,villa nueva,instituto nacional de educacion diversificada,colonia linda vista zona 4,58323076,hector raul escun vides,arnoldo vinicio matzir gomez,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),guatemala sur
01-15-0076-46,01-219,guatemala,villa nueva,instituto nacional de educacion diversificada,ciudad peronia,42685305,david salomon mejia samayoa,desconocido,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),guatemala sur
01-15-0096-46,01-215,guatemala,villa nueva,instituto tecnico de capacitacion y productividad -intecap-,10a. calle 5-04 zona 5 colonia enriqueta,66355774,dora beatriz barrios cruz,gustavo adolfo mendizabal,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),guatemala sur
01-15-0102-46,01-105,guatemala,villa nueva,"colegio cristiano ""hermoso jesus""",desconocido,desconocido,santos victorino vasquez paxtor,desconocido,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala sur
01-15-0107-46,01-214,guatemala,villa nueva,colegio mixto nuestra patria,3a. calle 3-78 zona 1,66310056,hector raul escun vides,iliana del rosario carrillo melgar,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),guatemala sur
01-15-0108-46,01-213,guatemala,villa nueva,colegio mixto real el valle,12 avenida 3-73 zona 1,desconocido,martha susana robles chavez,edy rene najera gasparico,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-15-0116-46,01-213,guatemala,villa nueva,colegio de educacion avanzada vermont,"2a avenida ""b"" 1-28, colonia monte bello, zona 5",47584312,martha susana robles chavez,zoila eusebia lopez perez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala sur
01-15-0119-46,01-214,guatemala,villa nueva,colegio camino verde,km. 1.2 altos de barcenas,66293874,hector raul escun vides,iliana del rosario carrillo melgar de tobar,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-15-0124-46,01-221,guatemala,villa nueva,"colegio mixto cristiano ""sabiduria, amor y paz""","5a. avenida, colonia ulises rojas, zona 3",52989710,argelia de jesus acosta soza,ingrid emilia gabriel zarco,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala sur
01-15-0126-46,01-213,guatemala,villa nueva,colegio luis rey,"9a. calle 17-48 zona 6, planes de el frutal",66364525,martha susana robles chavez,maria del rosario lopez escobar de paz,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala sur
01-15-0128-46,01-206,guatemala,villa nueva,escuela para adultos con formacion para el trabajo debora,"sector i, lote 173, villa lobos ii, anexo",42149311,ingrid elizabeth pena trujillo,eugenia nineth coloma lopez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala sur
01-15-0136-46,01-219,guatemala,villa nueva,colegio evangelico mixto galilea,"7a. avenida, 5-13, zona 8, final de terrazas ii",24787335,david salomon mejia samayoa,maria del socorro gaitan lara de rosales,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-15-0137-46,01-411,guatemala,villa nueva,colegio evangelico mixto galilea,"7a. avenida, 5-13, zona 8, final de terrazas ii",24787335,juan enrique martinez solano,maria del socorro gaitan lara de rosales,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala sur
01-15-0140-46,01-215,guatemala,villa nueva,colegio evangelico bet-el shamma,5 calle 9-16 zona 1,66311470,dora beatriz barrios cruz,claudia marina pinelo valenzuela,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),guatemala sur
01-15-0150-46,01-221,guatemala,villa nueva,colegio pedagogico moderno,"6a. avenida ""a"" 20-68. residenciales fuentes del valle ii, zona 5",66404539,argelia de jesus acosta soza,ursula deras interiano de verganza,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala sur
01-15-0153-46,01-206,guatemala,villa nueva,"colegio cristiano mixto, josue uno tres","3a. avenida, 25-98, colonia villa lobos i, zona 12",24798309,ingrid elizabeth pena trujillo,gilda lorena sanchez noriega,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala sur
01-15-0156-46,01-214,guatemala,villa nueva,liceo mixto oriental guatemalteco,"9a. calle, 5-67, zona 2, colonia viila de las rosas, san jose",66301334,hector raul escun vides,maria eufracia quevedo ortiz,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),guatemala sur
01-15-0157-46,01-411,guatemala,villa nueva,colegio liceo mixto oriental guatemalteco,"9a. calle, 5-67, zona 2, colonia viila de las rosas, san jose",66301334,juan enrique martinez solano,maria eufracia quevedo ortiz,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,guatemala sur
01-15-0168-46,01-411,guatemala,villa nueva,instituto mixto privado juan gerardi,"2a. avenida 1-29 colonia betancourt, zona 4",66310390,juan enrique martinez solano,rosa garcia socop,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala sur
01-15-0169-46,01-216,guatemala,villa nueva,colegio cristiano bilingue generacion de josue,"3a. calle, 13-80, zona 1",66363413,anny victoria perdomo villatoro,maria estela morales sacu,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-15-0170-46,01-212,guatemala,villa nueva,instituto mixto privado juan gerardi,"2a. avenida 1-29 colonia betancourt, zona 4",66310390,haroldo enrique navas paz,rosa garcia socop,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-15-0173-46,01-411,guatemala,villa nueva,colegio evangelico bet-el shamma,5a calle 9-16 zona 1,desconocido,juan enrique martinez solano,reyna elizabeth lopez meza,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,guatemala sur
01-15-0174-46,01-212,guatemala,villa nueva,"centro de estudios de informatica, computacion y tecnologia ceict",9a. avenida a 1-32 zona 1 villa nueva,50184683,haroldo enrique navas paz,oscar agustin rodriguez lopez,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),guatemala sur
01-15-0176-46,01-411,guatemala,villa nueva,colegio cristiano bilingue generacion de josue,"3a. calle, 13-80, zona 1",42680221,juan enrique martinez solano,maria estela morales sacu,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala sur
