CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-06-0050-46,01-102,ciudad capital,zona 6,"colegio privado ""teresa de avila""",15 avenida 5-45,22880382,zizi arely lopez chinchilla,silvia liliana barrillas marroquin de cano,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-06-0051-46,01-102,ciudad capital,zona 6,"colegio privado ""teresa de avila""",15 avenida 5-45,22703364,zizi arely lopez chinchilla,silvia liliana barillas marroqun de cano,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-06-0053-46,01-403,ciudad capital,zona 6,liceo de computacion c.s.s.,calle marti 14-49,22882093,carlos humberto gonzalez de leon,leonel ramiro alvarez cabrera,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-06-0055-46,01-101,ciudad capital,zona 6,"colegio cristiano ""semillas de amor""","5a. calle ""a"" 17-15",22544806,maria estela marroquin chur de ortega,evgeny frine polanco villatoro,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-06-0056-46,01-101,ciudad capital,zona 6,"escuela experimental con orientacion ocupacional ""villa de los ninos""",16 avenida final 22-99 proyecto 4-4,22543139,maria estela marroquin chur de ortega,julio carlos hernandez dieguez,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),guatemala norte
00-06-0057-46,01-403,ciudad capital,zona 6,"instituto mixto privado ""jose ernesto monzon",21 aveida 15-42,22886512,carlos humberto gonzalez de leon,lilian esperanza gonzlez de leon,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,fin de semana,guatemala norte
00-06-0058-46,01-101,ciudad capital,zona 6,colegio panamericano no. 7,"calzada jos milla y vidaurre 17-30, plaza jose milla, local 2",22549967,maria estela marroquin chur de ortega,emmy lisseth ortiz garcia,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-06-0059-46,01-102,ciudad capital,zona 6,colegio mixto cipresales,15 avenida 15-49,22882123,zizi arely lopez chinchilla,emma etelvina orelllana ramirez de cano,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-06-0062-46,01-403,ciudad capital,zona 6,"""colegio politecnico""",21 avenida 15-42,22219364,carlos humberto gonzalez de leon,yudy janet orellana galindo de perez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,fin de semana,guatemala norte
00-06-0064-46,01-403,ciudad capital,zona 6,colegio clasico guatemalteco,15 avenida 07-61,52394686,carlos humberto gonzalez de leon,rony arturo chinchilla cristales,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-06-0065-46,01-403,ciudad capital,zona 6,colegio clasico guatemalteco,15 avenida 07-61,52394686,carlos humberto gonzalez de leon,rony arturo chinchilla cristales,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-06-0069-46,01-102,ciudad capital,zona 6,colegio clasico guatemalteco,15 avenida 07-61,52394686,zizi arely lopez chinchilla,rony arturo chinchilla cristales,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-06-0073-46,01-101,ciudad capital,zona 6,liceo mixto bilingue jose maria orellana,"17 avenida 21-97, proyecto 4-4",22542497,maria estela marroquin chur de ortega,hector ronaldo claveria sandoval,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-06-0074-46,01-102,ciudad capital,zona 6,liceo de computacion c.s.s.,calle marti 14-49,22882093,zizi arely lopez chinchilla,leonel ramiro alvarez carrera,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),guatemala norte
00-06-0077-46,01-648,ciudad capital,zona 6,"instituto nacional de educacion diversificada ""doctora sara cabarrus de ruiz""",final calzada jose milla y vidaurre y 26 avenida,22702943,eswin noe rosales lopez,jovita antonieta miranda barrios de estrada,diversificado,oficial,urbana,abierta,monolingue,nocturna,diario(regular),guatemala norte
00-06-0078-46,01-403,ciudad capital,zona 6,"instituto nacional de educacion diversificada ""doctora sara cabarrus de ruiz""",final calzada jose milla y vidaurre y 26 avenida,22702943,carlos humberto gonzalez de leon,jovita antonieta miranda barrios de estrada,diversificado,oficial,urbana,abierta,monolingue,nocturna,diario(regular),guatemala norte
00-06-0079-46,01-101,ciudad capital,zona 6,"escuela experimental con orientacion ocupacional ""villa de los ninos""",16 avenida final 22-99 proyecto 4-4,22543170,maria estela marroquin chur de ortega,victor emilio gomez mendoza,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-06-0081-46,01-648,ciudad capital,zona 6,"instituto nacional de educacion diversificada ""doctora sara cabarruz de ruiz""",final calzada jose milla y vidaudrre y 26 avenida,22702943,eswin noe rosales lopez,jovita antonieta miranda barrios,diversificado,oficial,urbana,abierta,monolingue,nocturna,diario(regular),guatemala norte
00-06-0083-46,01-403,ciudad capital,zona 6,"liceo de computacion c.s.s. ""zona 6""",calle marti 14-49,22882093,carlos humberto gonzalez de leon,leonel ramiro alvarez carrera,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-06-0085-46,01-106,ciudad capital,zona 6,liceo de ciencias tecnicas,1ra. calle 13-59,22881033,cesar arnoldo martinez garcia,carlos humberto barrios lopez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-06-0087-46,01-403,ciudad capital,zona 6,colegio clasico guatemalteco,15 avenida 7-61,23099266,carlos humberto gonzalez de leon,rony arturo chinchilla cristales,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-06-0089-46,01-101,ciudad capital,zona 6,instituto de educacion basica por madurez y bachillerato en cc. ll. por madurez adsc. policia nacional civil,15 calle 16-00,33670465,maria estela marroquin chur de ortega,magda raquel recinos barahona de perez,diversificado,oficial,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-06-0091-46,01-403,ciudad capital,zona 6,liceo tecnologico guatemalteco,"15 avenida ""b"" 10-23",22703356,carlos humberto gonzalez de leon,sara liseth arias mijangos,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-06-0526-46,01-102,ciudad capital,zona 6,"escuela nacional de ciencias comerciales ""romulo gallegos freire""",15 calle y 13 avenida,22894358,zizi arely lopez chinchilla,diana beatriz orizabal araujo,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-06-0527-46,01-102,ciudad capital,zona 6,instituto privado mixto de educacion diversificada 'dr. rodolfo robles',1a calle 12-71,22885288,zizi arely lopez chinchilla,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-06-3071-46,01-102,ciudad capital,zona 6,"""liceo de computacion c.s.s, zona 6""",calle marti 14-49,22882093,zizi arely lopez chinchilla,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-06-3097-46,01-101,ciudad capital,zona 6,academia de la policia nacional,"15 calle 16-00, colonia cipresales zona 6",22563642,maria estela marroquin chur de ortega,desconocido,diversificado,oficial,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-06-4201-46,01-101,ciudad capital,zona 6,liceo de ciencias tecnicas,1a. calle 13-59,22881033,maria estela marroquin chur de ortega,carlos humberto barrios lopez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-06-4365-46,01-102,ciudad capital,zona 6,liceo de ciencias tecnicas,1a. calle 13-59,22881033,zizi arely lopez chinchilla,miriam mendez vasquez de carias,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-06-4407-46,01-407,ciudad capital,zona 6,liceo de ciencias tecnicas,1a calle 13-59,22881033,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,temporal titulos,monolingue,intermedia,diario(regular),guatemala norte
00-06-4731-46,01-102,ciudad capital,zona 6,instituto mixto dr. rodolfo robles,1a. calle 12-71,22885288,zizi arely lopez chinchilla,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-06-7241-46,01-101,ciudad capital,zona 6,"centro estudiantil fenix ""cef""",1a. calle a 22-52 colonia los angeles,22545281,maria estela marroquin chur de ortega,angelica becilia pacheco mazariegos,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-06-7248-46,desconocido,ciudad capital,zona 6,colegio de formacion profesional en computacion (cfpc),28 calle 15-08 colonia el molino,22891784,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-06-7570-46,01-102,ciudad capital,zona 6,"colegio privado ""teresa de avila""",15 av. 5-45,22880382,zizi arely lopez chinchilla,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-06-7602-46,01-,ciudad capital,zona 6,colegio mixto de informatica y desarrollo humano principal maria (por madurez),17av. a 25-14 proyecto 4-3,28920912,maria felicita roque carrera,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,sabatino,guatemala norte
00-06-7767-46,desconocido,ciudad capital,zona 6,centro de computacion imb-pc no. 2,11 avenida 5-16 martinico,22540051,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-06-7816-46,01-102,ciudad capital,zona 6,colegio mixto cipresales,15av. c 15-15,22882123,zizi arely lopez chinchilla,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-06-7858-46,01-101,ciudad capital,zona 6,liceo en computacion 2000,3a. calle 16-29,22067425,maria estela marroquin chur de ortega,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-06-7859-46,01-101,ciudad capital,zona 6,liceo en computacion 2000,3a. calle 16-29,22545836,maria estela marroquin chur de ortega,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-06-7958-46,01-402,ciudad capital,zona 6,colegio de formacion profesional en computacion (c.f.p.c),"28 calle 15-08, colonia el molino",22891784,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),guatemala norte
00-06-8438-46,01-101,ciudad capital,zona 6,instituto de educacion basica por madurez y bachillerato en cc.ll por madurez adsc. policia nacional civil,21av 12-17,24299965,maria estela marroquin chur de ortega,magda raquel recinos barahona de perez,diversificado,oficial,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-06-8459-46,01-407,ciudad capital,zona 6,centro de computacion imb-pc no.2,11 avenida 5-16,22791315,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-06-9125-46,01-101,ciudad capital,zona 6,escuela experimental con orientacion ocupacional villa de los ninos zona 6,16av. final proyecto 4-4 colonia los cipresales,22543139,maria estela marroquin chur de ortega,julio benjamin hernandez dieguez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),guatemala norte
00-06-9347-46,01-403,ciudad capital,zona 6,"""liceo de computacion c.s.s, zona 6""",calle marti 14-49,22882093,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-06-9564-46,01-106,ciudad capital,zona 6,liceo navarra sociedad anonima,"2a. calle lote 46, colonia santa isabel",22868990,cesar arnoldo martinez garcia,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-06-9571-46,01-102,ciudad capital,zona 6,"""liceo de computacion c.s.s, zona 6""",calle marti 14-49,22882093,zizi arely lopez chinchilla,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),guatemala norte
00-06-9626-46,01-101,ciudad capital,zona 6,liceo fronesis,2a. calle 'a' 19-27,22884796,maria estela marroquin chur de ortega,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-06-9627-46,01-102,ciudad capital,zona 6,liceo fronesis,2a. calle 'a' 19-27,22884796,zizi arely lopez chinchilla,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-06-9629-46,01-407,ciudad capital,zona 6,liceo fronesis,2a. calle 'a' 19-27,22884796,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-06-9630-46,01-407,ciudad capital,zona 6,liceo fronesis,2a. calle a 19-27 zona 6,22884796,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-06-9714-46,01-403,ciudad capital,zona 6,liceo en computacion 2000,3a. calle 16-29,22545836,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-06-9795-46,99-001,ciudad capital,zona 6,instituto nacional diversificado vespertino enrique gomez carrillo con orientacion comercial,15 calle y 13 avenida,desconocido,silvia eugenia valdez monterroso de carballo,----------,diversificado,oficial,urbana,temporal titulos,monolingue,vespertina,diario(regular),guatemala norte
00-06-9796-46,99-001,ciudad capital,zona 6,instituto nacional diversificado vespertino romulo gallegos freire con orientacion comercial,13 avenida y 15 calle final,desconocido,silvia eugenia valdez monterroso de carballo,----------------,diversificado,oficial,urbana,temporal titulos,monolingue,vespertina,diario(regular),guatemala norte
00-06-9809-46,01-102,ciudad capital,zona 6,instituto mixto privado 'jose ernesto monzon',21 avenida 15-42,22894824,zizi arely lopez chinchilla,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-07-0002-46,01-623,ciudad capital,zona 7,colegio bilingue de computacion c.b.c,38 avenida 4-55 colonia la floresta,24312167,federico estuardo irungaray samayoa,delia ramirez farfan,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala occidente
00-07-0004-46,01-101,ciudad capital,zona 7,liceo tecnico comercial miramundo,"4a. avenida 0-24, colonia landivar",desconocido,maria estela marroquin chur de ortega,mario gonzalez,diversificado,privado,urbana,temporal titulos,monolingue,intermedia,diario(regular),guatemala occidente
00-07-0007-46,01-623,ciudad capital,zona 7,instituto nacional de educacion diversificada,38 calle 33-20 zona 7 colonia el amparo,50189731,federico estuardo irungaray samayoa,evelyn yomara chojolan ortiz,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),guatemala occidente
